"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.q_strings","Answer.taskAnswers","Approve","Reject"
"3G57RS03IV3256FGVZ5LLY94TTT52P","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 00:36:48 PDT 2025","1","BatchId:5321077;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 00:36:48 PDT 2025","","","30MVJZJNH1BOZ9DUVCTWLFWHDF69J1","A38DKQBBIBLOMN","Submitted","Thu May 22 00:36:53 PDT 2025","Thu May 22 01:01:55 PDT 2025","Sun May 25 01:01:55 PDT 2025","","","","1502","0% (0/0)","0% (0/0)","0% (0/0)","pair_302_A_ours_vs_instag#pair_253_A_ours_vs_instag#pair_074_A_ours_vs_talkg#pair_253_B_ga_vs_ours#pair_264_A_ga_vs_ours#pair_253_A_ours_vs_talkg#pair_302_B_ga_vs_ours#pair_264_B_ours_vs_talkg#pair_460_A_ours_vs_instag","[{""074_A_ours_talkg_q1"":{""ours"":true,""talkg"":false},""074_A_ours_talkg_q2"":{""ours"":true,""talkg"":false},""074_A_ours_talkg_q3"":{""ours"":true,""talkg"":false},""253_A_ours_instag_q1"":{""instag"":false,""ours"":true},""253_A_ours_instag_q2"":{""instag"":false,""ours"":true},""253_A_ours_instag_q3"":{""instag"":false,""ours"":true},""253_A_ours_talkg_q1"":{""ours"":true,""talkg"":false},""253_A_ours_talkg_q2"":{""ours"":true,""talkg"":false},""253_A_ours_talkg_q3"":{""ours"":true,""talkg"":false},""253_B_ga_ours_q1"":{""ga"":false,""ours"":true},""253_B_ga_ours_q2"":{""ga"":false,""ours"":true},""253_B_ga_ours_q3"":{""ga"":false,""ours"":true},""264_A_ga_ours_q1"":{""ga"":false,""ours"":true},""264_A_ga_ours_q2"":{""ga"":false,""ours"":true},""264_A_ga_ours_q3"":{""ga"":false,""ours"":true},""264_B_ours_talkg_q1"":{""ours"":true,""talkg"":false},""264_B_ours_talkg_q2"":{""ours"":true,""talkg"":false},""264_B_ours_talkg_q3"":{""ours"":true,""talkg"":false},""302_A_ours_instag_q1"":{""instag"":false,""ours"":true},""302_A_ours_instag_q2"":{""instag"":false,""ours"":true},""302_A_ours_instag_q3"":{""instag"":false,""ours"":true},""302_B_ga_ours_q1"":{""ga"":false,""ours"":true},""302_B_ga_ours_q2"":{""ga"":false,""ours"":true},""302_B_ga_ours_q3"":{""ga"":false,""ours"":true},""460_A_ours_instag_q1"":{""instag"":false,""ours"":true},""460_A_ours_instag_q2"":{""instag"":false,""ours"":true},""460_A_ours_instag_q3"":{""instag"":false,""ours"":true}}]"
"3CZH926SJQCC43NWAEHCI7CFQ0OE4V","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 00:36:48 PDT 2025","1","BatchId:5321077;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 00:36:48 PDT 2025","","","308XBLVESX2OLQB411G1ECDYBW3BR5","A13K6S6AZNO4U0","Submitted","Thu May 22 00:36:51 PDT 2025","Thu May 22 00:51:42 PDT 2025","Sun May 25 00:51:42 PDT 2025","","","","891","0% (0/0)","0% (0/0)","0% (0/0)","pair_074_B_ours_vs_ga#pair_304_A_talkg_vs_ours#pair_306_A_ours_vs_ga#pair_104_B_ours_vs_talkg#pair_253_B_talkg_vs_ours#pair_304_B_ours_vs_instag#pair_218_B_ours_vs_ga#pair_460_A_instag_vs_ours#pair_104_B_ga_vs_ours","[{""074_B_ours_ga_q1"":{""ga"":false,""ours"":true},""074_B_ours_ga_q2"":{""ga"":false,""ours"":true},""074_B_ours_ga_q3"":{""ga"":false,""ours"":true},""104_B_ga_ours_q1"":{""ga"":false,""ours"":true},""104_B_ga_ours_q2"":{""ga"":false,""ours"":true},""104_B_ga_ours_q3"":{""ga"":false,""ours"":true},""104_B_ours_talkg_q1"":{""ours"":true,""talkg"":false},""104_B_ours_talkg_q2"":{""ours"":true,""talkg"":false},""104_B_ours_talkg_q3"":{""ours"":true,""talkg"":false},""218_B_ours_ga_q1"":{""ga"":false,""ours"":true},""218_B_ours_ga_q2"":{""ga"":false,""ours"":true},""218_B_ours_ga_q3"":{""ga"":false,""ours"":true},""253_B_talkg_ours_q1"":{""ours"":false,""talkg"":true},""253_B_talkg_ours_q2"":{""ours"":false,""talkg"":true},""253_B_talkg_ours_q3"":{""ours"":false,""talkg"":true},""304_A_talkg_ours_q1"":{""ours"":false,""talkg"":true},""304_A_talkg_ours_q2"":{""ours"":false,""talkg"":true},""304_A_talkg_ours_q3"":{""ours"":false,""talkg"":true},""304_B_ours_instag_q1"":{""instag"":false,""ours"":true},""304_B_ours_instag_q2"":{""instag"":false,""ours"":true},""304_B_ours_instag_q3"":{""instag"":false,""ours"":true},""306_A_ours_ga_q1"":{""ga"":false,""ours"":true},""306_A_ours_ga_q2"":{""ga"":false,""ours"":true},""306_A_ours_ga_q3"":{""ga"":false,""ours"":true},""460_A_instag_ours_q1"":{""instag"":false,""ours"":true},""460_A_instag_ours_q2"":{""instag"":false,""ours"":true},""460_A_instag_ours_q3"":{""instag"":true,""ours"":false}}]"
"34R0BODSQFXU0MRWOJ0MNZITQWJE50","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 00:36:48 PDT 2025","1","BatchId:5321077;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 00:36:48 PDT 2025","","","39LNWE0K49UQOQHRB53N5A4VDLRIUP","A37GT6QC1FB93T","Submitted","Thu May 22 01:07:00 PDT 2025","Thu May 22 01:14:27 PDT 2025","Sun May 25 01:14:27 PDT 2025","","","","447","0% (0/0)","0% (0/0)","0% (0/0)","pair_218_B_talkg_vs_ours#pair_104_A_instag_vs_ours#pair_218_B_ours_vs_ga#pair_253_A_ours_vs_instag#pair_302_B_ours_vs_instag#pair_460_A_ours_vs_ga#pair_460_B_ga_vs_ours#pair_074_B_instag_vs_ours#pair_264_B_ga_vs_ours","[{""074_B_instag_ours_q1"":{""instag"":false,""ours"":true},""074_B_instag_ours_q2"":{""instag"":true,""ours"":false},""074_B_instag_ours_q3"":{""instag"":false,""ours"":true},""104_A_instag_ours_q1"":{""instag"":true,""ours"":false},""104_A_instag_ours_q2"":{""instag"":false,""ours"":true},""104_A_instag_ours_q3"":{""instag"":false,""ours"":true},""218_B_ours_ga_q1"":{""ga"":false,""ours"":true},""218_B_ours_ga_q2"":{""ga"":false,""ours"":true},""218_B_ours_ga_q3"":{""ga"":false,""ours"":true},""218_B_talkg_ours_q1"":{""ours"":true,""talkg"":false},""218_B_talkg_ours_q2"":{""ours"":true,""talkg"":false},""218_B_talkg_ours_q3"":{""ours"":true,""talkg"":false},""253_A_ours_instag_q1"":{""instag"":false,""ours"":true},""253_A_ours_instag_q2"":{""instag"":false,""ours"":true},""253_A_ours_instag_q3"":{""instag"":false,""ours"":true},""264_B_ga_ours_q1"":{""ga"":false,""ours"":true},""264_B_ga_ours_q2"":{""ga"":false,""ours"":true},""264_B_ga_ours_q3"":{""ga"":false,""ours"":true},""302_B_ours_instag_q1"":{""instag"":true,""ours"":false},""302_B_ours_instag_q2"":{""instag"":false,""ours"":true},""302_B_ours_instag_q3"":{""instag"":false,""ours"":true},""460_A_ours_ga_q1"":{""ga"":true,""ours"":false},""460_A_ours_ga_q2"":{""ga"":false,""ours"":true},""460_A_ours_ga_q3"":{""ga"":false,""ours"":true},""460_B_ga_ours_q1"":{""ga"":false,""ours"":true},""460_B_ga_ours_q2"":{""ga"":false,""ours"":true},""460_B_ga_ours_q3"":{""ga"":false,""ours"":true}}]"
"30ZKOOGW3A4SMR917RWOOQFLT1GA1J","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 00:36:48 PDT 2025","1","BatchId:5321077;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 00:36:48 PDT 2025","","","3M0BCWMB8AUTTMSQ0VQ71BLF3BIBW8","A26KNTBSOL8U38","Submitted","Thu May 22 00:36:52 PDT 2025","Thu May 22 00:48:38 PDT 2025","Sun May 25 00:48:38 PDT 2025","","","","706","0% (0/0)","0% (0/0)","0% (0/0)","pair_460_A_ga_vs_ours#pair_264_B_ours_vs_talkg#pair_302_B_instag_vs_ours#pair_304_A_ours_vs_instag#pair_104_A_talkg_vs_ours#pair_460_A_ours_vs_talkg#pair_074_B_talkg_vs_ours#pair_302_B_talkg_vs_ours#pair_104_A_ga_vs_ours","[{""074_B_talkg_ours_q1"":{""ours"":true,""talkg"":false},""074_B_talkg_ours_q2"":{""ours"":true,""talkg"":false},""074_B_talkg_ours_q3"":{""ours"":true,""talkg"":false},""104_A_ga_ours_q1"":{""ga"":false,""ours"":true},""104_A_ga_ours_q2"":{""ga"":false,""ours"":true},""104_A_ga_ours_q3"":{""ga"":true,""ours"":false},""104_A_talkg_ours_q1"":{""ours"":true,""talkg"":false},""104_A_talkg_ours_q2"":{""ours"":true,""talkg"":false},""104_A_talkg_ours_q3"":{""ours"":false,""talkg"":true},""264_B_ours_talkg_q1"":{""ours"":true,""talkg"":false},""264_B_ours_talkg_q2"":{""ours"":true,""talkg"":false},""264_B_ours_talkg_q3"":{""ours"":false,""talkg"":true},""302_B_instag_ours_q1"":{""instag"":false,""ours"":true},""302_B_instag_ours_q2"":{""instag"":false,""ours"":true},""302_B_instag_ours_q3"":{""instag"":true,""ours"":false},""302_B_talkg_ours_q1"":{""ours"":true,""talkg"":false},""302_B_talkg_ours_q2"":{""ours"":true,""talkg"":false},""302_B_talkg_ours_q3"":{""ours"":false,""talkg"":true},""304_A_ours_instag_q1"":{""instag"":false,""ours"":true},""304_A_ours_instag_q2"":{""instag"":false,""ours"":true},""304_A_ours_instag_q3"":{""instag"":false,""ours"":true},""460_A_ga_ours_q1"":{""ga"":false,""ours"":true},""460_A_ga_ours_q2"":{""ga"":false,""ours"":true},""460_A_ga_ours_q3"":{""ga"":true,""ours"":false},""460_A_ours_talkg_q1"":{""ours"":true,""talkg"":false},""460_A_ours_talkg_q2"":{""ours"":false,""talkg"":true},""460_A_ours_talkg_q3"":{""ours"":false,""talkg"":true}}]"
"37AQKJ12UBMYA7KJFA7FP1O899RTTV","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 00:36:48 PDT 2025","1","BatchId:5321077;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 00:36:48 PDT 2025","","","3BWI6RSP7V7CAA392EKLA3SJDHME79","A1IQNR6IXSPHY7","Submitted","Thu May 22 00:36:51 PDT 2025","Thu May 22 00:52:46 PDT 2025","Sun May 25 00:52:46 PDT 2025","","","","955","0% (0/0)","0% (0/0)","0% (0/0)","pair_253_A_ga_vs_ours#pair_460_A_ours_vs_instag#pair_104_A_ours_vs_instag#pair_306_B_talkg_vs_ours#pair_306_A_ours_vs_talkg#pair_104_B_ours_vs_ga#pair_104_A_talkg_vs_ours#pair_460_B_ours_vs_talkg#pair_253_B_ga_vs_ours","[{""104_A_ours_instag_q1"":{""instag"":false,""ours"":true},""104_A_ours_instag_q2"":{""instag"":false,""ours"":true},""104_A_ours_instag_q3"":{""instag"":false,""ours"":true},""104_A_talkg_ours_q1"":{""ours"":true,""talkg"":false},""104_A_talkg_ours_q2"":{""ours"":true,""talkg"":false},""104_A_talkg_ours_q3"":{""ours"":true,""talkg"":false},""104_B_ours_ga_q1"":{""ga"":false,""ours"":true},""104_B_ours_ga_q2"":{""ga"":false,""ours"":true},""104_B_ours_ga_q3"":{""ga"":false,""ours"":true},""253_A_ga_ours_q1"":{""ga"":false,""ours"":true},""253_A_ga_ours_q2"":{""ga"":false,""ours"":true},""253_A_ga_ours_q3"":{""ga"":false,""ours"":true},""253_B_ga_ours_q1"":{""ga"":false,""ours"":true},""253_B_ga_ours_q2"":{""ga"":false,""ours"":true},""253_B_ga_ours_q3"":{""ga"":false,""ours"":true},""306_A_ours_talkg_q1"":{""ours"":true,""talkg"":false},""306_A_ours_talkg_q2"":{""ours"":true,""talkg"":false},""306_A_ours_talkg_q3"":{""ours"":true,""talkg"":false},""306_B_talkg_ours_q1"":{""ours"":true,""talkg"":false},""306_B_talkg_ours_q2"":{""ours"":true,""talkg"":false},""306_B_talkg_ours_q3"":{""ours"":true,""talkg"":false},""460_A_ours_instag_q1"":{""instag"":false,""ours"":true},""460_A_ours_instag_q2"":{""instag"":false,""ours"":true},""460_A_ours_instag_q3"":{""instag"":false,""ours"":true},""460_B_ours_talkg_q1"":{""ours"":true,""talkg"":false},""460_B_ours_talkg_q2"":{""ours"":true,""talkg"":false},""460_B_ours_talkg_q3"":{""ours"":true,""talkg"":false}}]"
"3MJ9GGZYPH4ZBCRXQVW2T9PQL7UA20","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 00:36:48 PDT 2025","1","BatchId:5321077;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 00:36:48 PDT 2025","","","3A1PQ49WVWFAJYF93ZBIUWYJ2BE1HF","A39497ARN7GUND","Submitted","Thu May 22 01:27:08 PDT 2025","Thu May 22 01:55:52 PDT 2025","Sun May 25 01:55:52 PDT 2025","","","","1724","0% (0/0)","0% (0/0)","0% (0/0)","pair_460_A_ours_vs_ga#pair_218_A_ours_vs_instag#pair_304_B_instag_vs_ours#pair_304_A_ours_vs_talkg#pair_302_A_ours_vs_ga#pair_074_B_ours_vs_talkg#pair_253_B_instag_vs_ours#pair_304_B_ga_vs_ours#pair_253_A_ours_vs_ga","[{""074_B_ours_talkg_q1"":{""ours"":true,""talkg"":false},""074_B_ours_talkg_q2"":{""ours"":true,""talkg"":false},""074_B_ours_talkg_q3"":{""ours"":true,""talkg"":false},""218_A_ours_instag_q1"":{""instag"":false,""ours"":true},""218_A_ours_instag_q2"":{""instag"":false,""ours"":true},""218_A_ours_instag_q3"":{""instag"":false,""ours"":true},""253_A_ours_ga_q1"":{""ga"":false,""ours"":true},""253_A_ours_ga_q2"":{""ga"":false,""ours"":true},""253_A_ours_ga_q3"":{""ga"":false,""ours"":true},""253_B_instag_ours_q1"":{""instag"":false,""ours"":true},""253_B_instag_ours_q2"":{""instag"":false,""ours"":true},""253_B_instag_ours_q3"":{""instag"":false,""ours"":true},""302_A_ours_ga_q1"":{""ga"":false,""ours"":true},""302_A_ours_ga_q2"":{""ga"":false,""ours"":true},""302_A_ours_ga_q3"":{""ga"":false,""ours"":true},""304_A_ours_talkg_q1"":{""ours"":false,""talkg"":true},""304_A_ours_talkg_q2"":{""ours"":true,""talkg"":false},""304_A_ours_talkg_q3"":{""ours"":true,""talkg"":false},""304_B_ga_ours_q1"":{""ga"":false,""ours"":true},""304_B_ga_ours_q2"":{""ga"":false,""ours"":true},""304_B_ga_ours_q3"":{""ga"":false,""ours"":true},""304_B_instag_ours_q1"":{""instag"":false,""ours"":true},""304_B_instag_ours_q2"":{""instag"":false,""ours"":true},""304_B_instag_ours_q3"":{""instag"":false,""ours"":true},""460_A_ours_ga_q1"":{""ga"":false,""ours"":true},""460_A_ours_ga_q2"":{""ga"":false,""ours"":true},""460_A_ours_ga_q3"":{""ga"":false,""ours"":true}}]"
"32LAQ1JNUNNDAKZ8FFXPUXAASNYTUM","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 00:36:48 PDT 2025","1","BatchId:5321077;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 00:36:48 PDT 2025","","","3FTOP5WARUM63FPHVGA3S4VOABCJ0Z","A19JTHEJLF4JYE","Submitted","Thu May 22 01:07:11 PDT 2025","Thu May 22 01:14:04 PDT 2025","Sun May 25 01:14:04 PDT 2025","","","","413","0% (0/0)","0% (0/0)","0% (0/0)","pair_218_B_ours_vs_talkg#pair_306_A_ours_vs_instag#pair_460_A_ours_vs_instag#pair_253_A_instag_vs_ours#pair_302_A_ours_vs_instag#pair_253_B_ours_vs_ga#pair_104_B_ours_vs_instag#pair_104_B_ours_vs_ga#pair_304_B_instag_vs_ours","[{""104_B_ours_ga_q1"":{""ga"":false,""ours"":true},""104_B_ours_ga_q2"":{""ga"":true,""ours"":false},""104_B_ours_ga_q3"":{""ga"":false,""ours"":true},""104_B_ours_instag_q1"":{""instag"":false,""ours"":true},""104_B_ours_instag_q2"":{""instag"":false,""ours"":true},""104_B_ours_instag_q3"":{""instag"":true,""ours"":false},""218_B_ours_talkg_q1"":{""ours"":true,""talkg"":false},""218_B_ours_talkg_q2"":{""ours"":true,""talkg"":false},""218_B_ours_talkg_q3"":{""ours"":false,""talkg"":true},""253_A_instag_ours_q1"":{""instag"":true,""ours"":false},""253_A_instag_ours_q2"":{""instag"":false,""ours"":true},""253_A_instag_ours_q3"":{""instag"":false,""ours"":true},""253_B_ours_ga_q1"":{""ga"":false,""ours"":true},""253_B_ours_ga_q2"":{""ga"":true,""ours"":false},""253_B_ours_ga_q3"":{""ga"":false,""ours"":true},""302_A_ours_instag_q1"":{""instag"":false,""ours"":true},""302_A_ours_instag_q2"":{""instag"":false,""ours"":true},""302_A_ours_instag_q3"":{""instag"":true,""ours"":false},""304_B_instag_ours_q1"":{""instag"":true,""ours"":false},""304_B_instag_ours_q2"":{""instag"":false,""ours"":true},""304_B_instag_ours_q3"":{""instag"":false,""ours"":true},""306_A_ours_instag_q1"":{""instag"":false,""ours"":true},""306_A_ours_instag_q2"":{""instag"":true,""ours"":false},""306_A_ours_instag_q3"":{""instag"":false,""ours"":true},""460_A_ours_instag_q1"":{""instag"":true,""ours"":false},""460_A_ours_instag_q2"":{""instag"":true,""ours"":false},""460_A_ours_instag_q3"":{""instag"":false,""ours"":true}}]"
"3WA2XVDZF0FQJQRAT2ARF5WTMRUE6G","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 00:36:49 PDT 2025","1","BatchId:5321077;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 00:36:49 PDT 2025","","","3K9FOBBF2WHFJ15OZ7OEJV4TMTSLNE","A3B891IBP6VDBB","Submitted","Thu May 22 00:36:52 PDT 2025","Thu May 22 00:58:23 PDT 2025","Sun May 25 00:58:23 PDT 2025","","","","1291","0% (0/0)","0% (0/0)","0% (0/0)","pair_306_A_talkg_vs_ours#pair_218_B_ours_vs_talkg#pair_460_B_talkg_vs_ours#pair_074_B_ours_vs_talkg#pair_074_A_ours_vs_instag#pair_253_A_ours_vs_ga#pair_104_B_talkg_vs_ours#pair_304_A_ours_vs_instag#pair_306_B_ga_vs_ours","[{""074_A_ours_instag_q1"":{""instag"":false,""ours"":true},""074_A_ours_instag_q2"":{""instag"":false,""ours"":true},""074_A_ours_instag_q3"":{""instag"":false,""ours"":true},""074_B_ours_talkg_q1"":{""ours"":true,""talkg"":false},""074_B_ours_talkg_q2"":{""ours"":true,""talkg"":false},""074_B_ours_talkg_q3"":{""ours"":true,""talkg"":false},""104_B_talkg_ours_q1"":{""ours"":true,""talkg"":false},""104_B_talkg_ours_q2"":{""ours"":true,""talkg"":false},""104_B_talkg_ours_q3"":{""ours"":false,""talkg"":true},""218_B_ours_talkg_q1"":{""ours"":true,""talkg"":false},""218_B_ours_talkg_q2"":{""ours"":true,""talkg"":false},""218_B_ours_talkg_q3"":{""ours"":false,""talkg"":true},""253_A_ours_ga_q1"":{""ga"":false,""ours"":true},""253_A_ours_ga_q2"":{""ga"":false,""ours"":true},""253_A_ours_ga_q3"":{""ga"":false,""ours"":true},""304_A_ours_instag_q1"":{""instag"":true,""ours"":false},""304_A_ours_instag_q2"":{""instag"":false,""ours"":true},""304_A_ours_instag_q3"":{""instag"":true,""ours"":false},""306_A_talkg_ours_q1"":{""ours"":true,""talkg"":false},""306_A_talkg_ours_q2"":{""ours"":true,""talkg"":false},""306_A_talkg_ours_q3"":{""ours"":false,""talkg"":true},""306_B_ga_ours_q1"":{""ga"":false,""ours"":true},""306_B_ga_ours_q2"":{""ga"":false,""ours"":true},""306_B_ga_ours_q3"":{""ga"":true,""ours"":false},""460_B_talkg_ours_q1"":{""ours"":false,""talkg"":true},""460_B_talkg_ours_q2"":{""ours"":false,""talkg"":true},""460_B_talkg_ours_q3"":{""ours"":false,""talkg"":true}}]"
"3D5G8J4N6O2DNZO8K57UQJCT6U7TVB","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 00:36:49 PDT 2025","1","BatchId:5321077;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 00:36:49 PDT 2025","","","3SEPORI8W2XS47S354AI54VR2U0ZAO","AN4MTZGSPPLW5","Submitted","Thu May 22 00:36:52 PDT 2025","Thu May 22 01:01:12 PDT 2025","Sun May 25 01:01:12 PDT 2025","","","","1460","0% (0/0)","0% (0/0)","0% (0/0)","pair_460_B_ga_vs_ours#pair_302_B_ga_vs_ours#pair_253_B_ours_vs_instag#pair_306_A_talkg_vs_ours#pair_104_A_ga_vs_ours#pair_264_A_ga_vs_ours#pair_304_A_ours_vs_ga#pair_104_A_instag_vs_ours#pair_218_B_ga_vs_ours","[{""104_A_ga_ours_q1"":{""ga"":false,""ours"":true},""104_A_ga_ours_q2"":{""ga"":false,""ours"":true},""104_A_ga_ours_q3"":{""ga"":true,""ours"":false},""104_A_instag_ours_q1"":{""instag"":true,""ours"":false},""104_A_instag_ours_q2"":{""instag"":false,""ours"":true},""104_A_instag_ours_q3"":{""instag"":false,""ours"":true},""218_B_ga_ours_q1"":{""ga"":false,""ours"":true},""218_B_ga_ours_q2"":{""ga"":false,""ours"":true},""218_B_ga_ours_q3"":{""ga"":false,""ours"":true},""253_B_ours_instag_q1"":{""instag"":false,""ours"":true},""253_B_ours_instag_q2"":{""instag"":false,""ours"":true},""253_B_ours_instag_q3"":{""instag"":false,""ours"":true},""264_A_ga_ours_q1"":{""ga"":false,""ours"":true},""264_A_ga_ours_q2"":{""ga"":true,""ours"":false},""264_A_ga_ours_q3"":{""ga"":false,""ours"":true},""302_B_ga_ours_q1"":{""ga"":false,""ours"":true},""302_B_ga_ours_q2"":{""ga"":true,""ours"":false},""302_B_ga_ours_q3"":{""ga"":false,""ours"":true},""304_A_ours_ga_q1"":{""ga"":false,""ours"":true},""304_A_ours_ga_q2"":{""ga"":false,""ours"":true},""304_A_ours_ga_q3"":{""ga"":true,""ours"":false},""306_A_talkg_ours_q1"":{""ours"":true,""talkg"":false},""306_A_talkg_ours_q2"":{""ours"":true,""talkg"":false},""306_A_talkg_ours_q3"":{""ours"":true,""talkg"":false},""460_B_ga_ours_q1"":{""ga"":false,""ours"":true},""460_B_ga_ours_q2"":{""ga"":false,""ours"":true},""460_B_ga_ours_q3"":{""ga"":true,""ours"":false}}]"
"3TKXBROM678ENQ8394U79OZQ0QLJI0","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 00:36:49 PDT 2025","1","BatchId:5321077;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 00:36:49 PDT 2025","","","34V1S5K3G7ZCBEYNBTZ7CBRCR9M96V","AGQEPVNHU91XW","Submitted","Thu May 22 01:07:00 PDT 2025","Thu May 22 01:18:54 PDT 2025","Sun May 25 01:18:54 PDT 2025","","","","714","0% (0/0)","0% (0/0)","0% (0/0)","pair_104_B_instag_vs_ours#pair_218_A_instag_vs_ours#pair_253_B_ga_vs_ours#pair_306_A_ga_vs_ours#pair_306_B_ours_vs_ga#pair_460_A_ours_vs_talkg#pair_264_B_ours_vs_ga#pair_104_B_ours_vs_ga#pair_264_A_instag_vs_ours","[{""104_B_instag_ours_q1"":{""instag"":true,""ours"":false},""104_B_instag_ours_q2"":{""instag"":false,""ours"":true},""104_B_instag_ours_q3"":{""instag"":true,""ours"":false},""104_B_ours_ga_q1"":{""ga"":false,""ours"":true},""104_B_ours_ga_q2"":{""ga"":true,""ours"":false},""104_B_ours_ga_q3"":{""ga"":true,""ours"":false},""218_A_instag_ours_q1"":{""instag"":false,""ours"":true},""218_A_instag_ours_q2"":{""instag"":true,""ours"":false},""218_A_instag_ours_q3"":{""instag"":false,""ours"":true},""253_B_ga_ours_q1"":{""ga"":true,""ours"":false},""253_B_ga_ours_q2"":{""ga"":true,""ours"":false},""253_B_ga_ours_q3"":{""ga"":false,""ours"":true},""264_A_instag_ours_q1"":{""instag"":false,""ours"":true},""264_A_instag_ours_q2"":{""instag"":true,""ours"":false},""264_A_instag_ours_q3"":{""instag"":true,""ours"":false},""264_B_ours_ga_q1"":{""ga"":false,""ours"":true},""264_B_ours_ga_q2"":{""ga"":true,""ours"":false},""264_B_ours_ga_q3"":{""ga"":false,""ours"":true},""306_A_ga_ours_q1"":{""ga"":false,""ours"":true},""306_A_ga_ours_q2"":{""ga"":false,""ours"":true},""306_A_ga_ours_q3"":{""ga"":true,""ours"":false},""306_B_ours_ga_q1"":{""ga"":false,""ours"":true},""306_B_ours_ga_q2"":{""ga"":true,""ours"":false},""306_B_ours_ga_q3"":{""ga"":false,""ours"":true},""460_A_ours_talkg_q1"":{""ours"":false,""talkg"":true},""460_A_ours_talkg_q2"":{""ours"":false,""talkg"":true},""460_A_ours_talkg_q3"":{""ours"":true,""talkg"":false}}]"
