"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.q_strings","Answer.taskAnswers","Approve","Reject"
"3ZTE0JGGDSQ1BYD0X7QQ6HIHMFBOCM","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 02:53:17 PDT 2025","1","BatchId:5321100;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 02:53:17 PDT 2025","","","34Q075JO1CBZ8Y9D5R4XO4Z2GUL01L","A299GWQ2CN7VAP","Submitted","Thu May 22 02:53:29 PDT 2025","Thu May 22 03:09:30 PDT 2025","Sun May 25 03:09:30 PDT 2025","","","","961","0% (0/0)","0% (0/0)","0% (0/0)","pair_306_A_ours_vs_ga#pair_304_B_ours_vs_ga#pair_074_B_ga_vs_ours#pair_074_B_instag_vs_ours#pair_302_B_ours_vs_talkg#pair_253_A_instag_vs_ours#pair_302_B_ours_vs_instag#pair_074_A_ours_vs_talkg#pair_104_B_ours_vs_ga","[{""074_A_ours_talkg_q1"":{""ours"":true,""talkg"":false},""074_A_ours_talkg_q2"":{""ours"":true,""talkg"":false},""074_A_ours_talkg_q3"":{""ours"":true,""talkg"":false},""074_B_ga_ours_q1"":{""ga"":false,""ours"":true},""074_B_ga_ours_q2"":{""ga"":false,""ours"":true},""074_B_ga_ours_q3"":{""ga"":false,""ours"":true},""074_B_instag_ours_q1"":{""instag"":false,""ours"":true},""074_B_instag_ours_q2"":{""instag"":false,""ours"":true},""074_B_instag_ours_q3"":{""instag"":false,""ours"":true},""104_B_ours_ga_q1"":{""ga"":false,""ours"":true},""104_B_ours_ga_q2"":{""ga"":false,""ours"":true},""104_B_ours_ga_q3"":{""ga"":false,""ours"":true},""253_A_instag_ours_q1"":{""instag"":true,""ours"":false},""253_A_instag_ours_q2"":{""instag"":true,""ours"":false},""253_A_instag_ours_q3"":{""instag"":true,""ours"":false},""302_B_ours_instag_q1"":{""instag"":true,""ours"":false},""302_B_ours_instag_q2"":{""instag"":true,""ours"":false},""302_B_ours_instag_q3"":{""instag"":true,""ours"":false},""302_B_ours_talkg_q1"":{""ours"":false,""talkg"":true},""302_B_ours_talkg_q2"":{""ours"":false,""talkg"":true},""302_B_ours_talkg_q3"":{""ours"":false,""talkg"":true},""304_B_ours_ga_q1"":{""ga"":false,""ours"":true},""304_B_ours_ga_q2"":{""ga"":false,""ours"":true},""304_B_ours_ga_q3"":{""ga"":false,""ours"":true},""306_A_ours_ga_q1"":{""ga"":true,""ours"":false},""306_A_ours_ga_q2"":{""ga"":true,""ours"":false},""306_A_ours_ga_q3"":{""ga"":true,""ours"":false}}]"
"306996CF7AIX51ETD5WKJ1ZRBJ21B6","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 02:53:17 PDT 2025","1","BatchId:5321100;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 02:53:17 PDT 2025","","","3O7L7BFSHTN9ZUK5L5OI1SISRX6EID","A3BH8CDSJYTE8P","Submitted","Thu May 22 03:23:40 PDT 2025","Thu May 22 03:35:04 PDT 2025","Sun May 25 03:35:04 PDT 2025","","","","684","0% (0/0)","0% (0/0)","0% (0/0)","pair_253_A_instag_vs_ours#pair_218_A_ours_vs_instag#pair_253_B_ours_vs_instag#pair_253_B_ours_vs_talkg#pair_104_A_ga_vs_ours#pair_074_B_instag_vs_ours#pair_104_A_instag_vs_ours#pair_104_B_ours_vs_instag#pair_306_A_talkg_vs_ours","[{""074_B_instag_ours_q1"":{""instag"":false,""ours"":true},""074_B_instag_ours_q2"":{""instag"":false,""ours"":true},""074_B_instag_ours_q3"":{""instag"":false,""ours"":true},""104_A_ga_ours_q1"":{""ga"":true,""ours"":false},""104_A_ga_ours_q2"":{""ga"":true,""ours"":false},""104_A_ga_ours_q3"":{""ga"":false,""ours"":true},""104_A_instag_ours_q1"":{""instag"":true,""ours"":false},""104_A_instag_ours_q2"":{""instag"":true,""ours"":false},""104_A_instag_ours_q3"":{""instag"":false,""ours"":true},""104_B_ours_instag_q1"":{""instag"":false,""ours"":true},""104_B_ours_instag_q2"":{""instag"":false,""ours"":true},""104_B_ours_instag_q3"":{""instag"":true,""ours"":false},""218_A_ours_instag_q1"":{""instag"":true,""ours"":false},""218_A_ours_instag_q2"":{""instag"":true,""ours"":false},""218_A_ours_instag_q3"":{""instag"":false,""ours"":true},""253_A_instag_ours_q1"":{""instag"":true,""ours"":false},""253_A_instag_ours_q2"":{""instag"":true,""ours"":false},""253_A_instag_ours_q3"":{""instag"":false,""ours"":true},""253_B_ours_instag_q1"":{""instag"":true,""ours"":false},""253_B_ours_instag_q2"":{""instag"":false,""ours"":true},""253_B_ours_instag_q3"":{""instag"":true,""ours"":false},""253_B_ours_talkg_q1"":{""ours"":true,""talkg"":false},""253_B_ours_talkg_q2"":{""ours"":true,""talkg"":false},""253_B_ours_talkg_q3"":{""ours"":false,""talkg"":true},""306_A_talkg_ours_q1"":{""ours"":false,""talkg"":true},""306_A_talkg_ours_q2"":{""ours"":false,""talkg"":true},""306_A_talkg_ours_q3"":{""ours"":true,""talkg"":false}}]"
"3K3G488TSG6JXPH1XAVMHG779Z85Q4","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 02:53:17 PDT 2025","1","BatchId:5321100;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 02:53:17 PDT 2025","","","3QL2OFSM9LGMGXBIMUVFGCE6SKNCNY","A1OZ52GN5BC0LI","Submitted","Thu May 22 02:53:29 PDT 2025","Thu May 22 03:05:28 PDT 2025","Sun May 25 03:05:28 PDT 2025","","","","719","0% (0/0)","0% (0/0)","0% (0/0)","pair_302_A_talkg_vs_ours#pair_302_B_talkg_vs_ours#pair_304_A_ours_vs_talkg#pair_104_A_ours_vs_ga#pair_306_A_ours_vs_talkg#pair_264_A_ours_vs_talkg#pair_218_A_ours_vs_ga#pair_074_B_ours_vs_instag#pair_306_B_ours_vs_instag","[{""074_B_ours_instag_q1"":{""instag"":true,""ours"":false},""074_B_ours_instag_q2"":{""instag"":true,""ours"":false},""074_B_ours_instag_q3"":{""instag"":true,""ours"":false},""104_A_ours_ga_q1"":{""ga"":false,""ours"":true},""104_A_ours_ga_q2"":{""ga"":false,""ours"":true},""104_A_ours_ga_q3"":{""ga"":false,""ours"":true},""218_A_ours_ga_q1"":{""ga"":false,""ours"":true},""218_A_ours_ga_q2"":{""ga"":false,""ours"":true},""218_A_ours_ga_q3"":{""ga"":false,""ours"":true},""264_A_ours_talkg_q1"":{""ours"":true,""talkg"":false},""264_A_ours_talkg_q2"":{""ours"":true,""talkg"":false},""264_A_ours_talkg_q3"":{""ours"":true,""talkg"":false},""302_A_talkg_ours_q1"":{""ours"":true,""talkg"":false},""302_A_talkg_ours_q2"":{""ours"":true,""talkg"":false},""302_A_talkg_ours_q3"":{""ours"":true,""talkg"":false},""302_B_talkg_ours_q1"":{""ours"":true,""talkg"":false},""302_B_talkg_ours_q2"":{""ours"":true,""talkg"":false},""302_B_talkg_ours_q3"":{""ours"":true,""talkg"":false},""304_A_ours_talkg_q1"":{""ours"":true,""talkg"":false},""304_A_ours_talkg_q2"":{""ours"":true,""talkg"":false},""304_A_ours_talkg_q3"":{""ours"":true,""talkg"":false},""306_A_ours_talkg_q1"":{""ours"":true,""talkg"":false},""306_A_ours_talkg_q2"":{""ours"":true,""talkg"":false},""306_A_ours_talkg_q3"":{""ours"":true,""talkg"":false},""306_B_ours_instag_q1"":{""instag"":false,""ours"":true},""306_B_ours_instag_q2"":{""instag"":false,""ours"":true},""306_B_ours_instag_q3"":{""instag"":false,""ours"":true}}]"
"33BFF6QPJF9L37QJV06ZU8R9J4Y3WG","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 02:53:17 PDT 2025","1","BatchId:5321100;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 02:53:17 PDT 2025","","","3D4CH1LGEPRE87NTN68TO241LNY9G6","A2GO1NA08FHYY0","Submitted","Thu May 22 02:53:27 PDT 2025","Thu May 22 03:00:55 PDT 2025","Sun May 25 03:00:55 PDT 2025","","","","448","0% (0/0)","0% (0/0)","0% (0/0)","pair_306_A_instag_vs_ours#pair_253_A_ours_vs_ga#pair_264_A_talkg_vs_ours#pair_218_B_ours_vs_ga#pair_304_B_ours_vs_talkg#pair_218_A_ours_vs_talkg#pair_460_A_ours_vs_talkg#pair_264_A_ga_vs_ours#pair_304_A_ours_vs_ga","[{""218_A_ours_talkg_q1"":{""ours"":true,""talkg"":false},""218_A_ours_talkg_q2"":{""ours"":true,""talkg"":false},""218_A_ours_talkg_q3"":{""ours"":true,""talkg"":false},""218_B_ours_ga_q1"":{""ga"":false,""ours"":true},""218_B_ours_ga_q2"":{""ga"":false,""ours"":true},""218_B_ours_ga_q3"":{""ga"":false,""ours"":true},""253_A_ours_ga_q1"":{""ga"":false,""ours"":true},""253_A_ours_ga_q2"":{""ga"":false,""ours"":true},""253_A_ours_ga_q3"":{""ga"":false,""ours"":true},""264_A_ga_ours_q1"":{""ga"":false,""ours"":true},""264_A_ga_ours_q2"":{""ga"":false,""ours"":true},""264_A_ga_ours_q3"":{""ga"":false,""ours"":true},""264_A_talkg_ours_q1"":{""ours"":true,""talkg"":false},""264_A_talkg_ours_q2"":{""ours"":true,""talkg"":false},""264_A_talkg_ours_q3"":{""ours"":true,""talkg"":false},""304_A_ours_ga_q1"":{""ga"":false,""ours"":true},""304_A_ours_ga_q2"":{""ga"":false,""ours"":true},""304_A_ours_ga_q3"":{""ga"":false,""ours"":true},""304_B_ours_talkg_q1"":{""ours"":false,""talkg"":true},""304_B_ours_talkg_q2"":{""ours"":false,""talkg"":true},""304_B_ours_talkg_q3"":{""ours"":false,""talkg"":true},""306_A_instag_ours_q1"":{""instag"":false,""ours"":true},""306_A_instag_ours_q2"":{""instag"":false,""ours"":true},""306_A_instag_ours_q3"":{""instag"":false,""ours"":true},""460_A_ours_talkg_q1"":{""ours"":false,""talkg"":true},""460_A_ours_talkg_q2"":{""ours"":false,""talkg"":true},""460_A_ours_talkg_q3"":{""ours"":false,""talkg"":true}}]"
"37VUR2VJ7ONGF66ZR5SFUL59T421CD","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 02:53:17 PDT 2025","1","BatchId:5321100;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 02:53:17 PDT 2025","","","3V5Q80FXICP2EBQ67IMUVL7EBCJ23Z","A1ORNR8N4BVVRB","Submitted","Thu May 22 02:53:27 PDT 2025","Thu May 22 03:20:04 PDT 2025","Sun May 25 03:20:04 PDT 2025","","","","1597","0% (0/0)","0% (0/0)","0% (0/0)","pair_302_A_instag_vs_ours#pair_074_B_ours_vs_ga#pair_253_B_ours_vs_ga#pair_104_B_instag_vs_ours#pair_460_A_ours_vs_talkg#pair_264_A_instag_vs_ours#pair_264_A_talkg_vs_ours#pair_218_B_talkg_vs_ours#pair_074_B_instag_vs_ours","[{""074_B_instag_ours_q1"":{""instag"":true,""ours"":false},""074_B_instag_ours_q2"":{""instag"":true,""ours"":false},""074_B_instag_ours_q3"":{""instag"":false,""ours"":true},""074_B_ours_ga_q1"":{""ga"":false,""ours"":true},""074_B_ours_ga_q2"":{""ga"":false,""ours"":true},""074_B_ours_ga_q3"":{""ga"":true,""ours"":false},""104_B_instag_ours_q1"":{""instag"":false,""ours"":true},""104_B_instag_ours_q2"":{""instag"":true,""ours"":false},""104_B_instag_ours_q3"":{""instag"":true,""ours"":false},""218_B_talkg_ours_q1"":{""ours"":true,""talkg"":false},""218_B_talkg_ours_q2"":{""ours"":true,""talkg"":false},""218_B_talkg_ours_q3"":{""ours"":true,""talkg"":false},""253_B_ours_ga_q1"":{""ga"":false,""ours"":true},""253_B_ours_ga_q2"":{""ga"":true,""ours"":false},""253_B_ours_ga_q3"":{""ga"":true,""ours"":false},""264_A_instag_ours_q1"":{""instag"":true,""ours"":false},""264_A_instag_ours_q2"":{""instag"":false,""ours"":true},""264_A_instag_ours_q3"":{""instag"":true,""ours"":false},""264_A_talkg_ours_q1"":{""ours"":false,""talkg"":true},""264_A_talkg_ours_q2"":{""ours"":false,""talkg"":true},""264_A_talkg_ours_q3"":{""ours"":false,""talkg"":true},""302_A_instag_ours_q1"":{""instag"":true,""ours"":false},""302_A_instag_ours_q2"":{""instag"":false,""ours"":true},""302_A_instag_ours_q3"":{""instag"":false,""ours"":true},""460_A_ours_talkg_q1"":{""ours"":true,""talkg"":false},""460_A_ours_talkg_q2"":{""ours"":false,""talkg"":true},""460_A_ours_talkg_q3"":{""ours"":false,""talkg"":true}}]"
"3QO7EE3732LLM5YAYKMZK27ZJVTQBP","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 02:53:17 PDT 2025","1","BatchId:5321100;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 02:53:17 PDT 2025","","","33PPUNGG3N3K3OEK7FW40UK12ZXZR7","A1N63NKTHGO2TF","Submitted","Thu May 22 02:53:27 PDT 2025","Thu May 22 03:08:01 PDT 2025","Sun May 25 03:08:01 PDT 2025","","","","874","0% (0/0)","0% (0/0)","0% (0/0)","pair_253_B_ours_vs_ga#pair_074_B_ours_vs_instag#pair_074_A_ours_vs_ga#pair_253_A_ours_vs_instag#pair_253_A_talkg_vs_ours#pair_302_B_ga_vs_ours#pair_104_B_ga_vs_ours#pair_304_B_instag_vs_ours#pair_302_A_ours_vs_talkg","[{""074_A_ours_ga_q1"":{""ga"":false,""ours"":true},""074_A_ours_ga_q2"":{""ga"":false,""ours"":true},""074_A_ours_ga_q3"":{""ga"":false,""ours"":true},""074_B_ours_instag_q1"":{""instag"":false,""ours"":true},""074_B_ours_instag_q2"":{""instag"":false,""ours"":true},""074_B_ours_instag_q3"":{""instag"":false,""ours"":true},""104_B_ga_ours_q1"":{""ga"":false,""ours"":true},""104_B_ga_ours_q2"":{""ga"":false,""ours"":true},""104_B_ga_ours_q3"":{""ga"":false,""ours"":true},""253_A_ours_instag_q1"":{""instag"":false,""ours"":true},""253_A_ours_instag_q2"":{""instag"":false,""ours"":true},""253_A_ours_instag_q3"":{""instag"":false,""ours"":true},""253_A_talkg_ours_q1"":{""ours"":true,""talkg"":false},""253_A_talkg_ours_q2"":{""ours"":true,""talkg"":false},""253_A_talkg_ours_q3"":{""ours"":true,""talkg"":false},""253_B_ours_ga_q1"":{""ga"":false,""ours"":true},""253_B_ours_ga_q2"":{""ga"":false,""ours"":true},""253_B_ours_ga_q3"":{""ga"":false,""ours"":true},""302_A_ours_talkg_q1"":{""ours"":true,""talkg"":false},""302_A_ours_talkg_q2"":{""ours"":true,""talkg"":false},""302_A_ours_talkg_q3"":{""ours"":true,""talkg"":false},""302_B_ga_ours_q1"":{""ga"":false,""ours"":true},""302_B_ga_ours_q2"":{""ga"":false,""ours"":true},""302_B_ga_ours_q3"":{""ga"":false,""ours"":true},""304_B_instag_ours_q1"":{""instag"":false,""ours"":true},""304_B_instag_ours_q2"":{""instag"":false,""ours"":true},""304_B_instag_ours_q3"":{""instag"":false,""ours"":true}}]"
"3XDSWAMB3GQ4WAQGCKIUVMDH1GTQCW","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 02:53:17 PDT 2025","1","BatchId:5321100;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 02:53:17 PDT 2025","","","3I33IC7ZWU02YWPRGX14ITLKHMB2AV","A1SA7YC8G8P8EI","Submitted","Thu May 22 02:53:29 PDT 2025","Thu May 22 03:05:27 PDT 2025","Sun May 25 03:05:27 PDT 2025","","","","718","0% (0/0)","0% (0/0)","0% (0/0)","pair_306_B_instag_vs_ours#pair_302_B_instag_vs_ours#pair_218_B_instag_vs_ours#pair_218_A_ours_vs_ga#pair_074_A_instag_vs_ours#pair_302_A_ours_vs_instag#pair_304_A_ga_vs_ours#pair_104_B_instag_vs_ours#pair_218_A_ours_vs_talkg","[{""074_A_instag_ours_q1"":{""instag"":true,""ours"":false},""074_A_instag_ours_q2"":{""instag"":false,""ours"":true},""074_A_instag_ours_q3"":{""instag"":false,""ours"":true},""104_B_instag_ours_q1"":{""instag"":true,""ours"":false},""104_B_instag_ours_q2"":{""instag"":true,""ours"":false},""104_B_instag_ours_q3"":{""instag"":true,""ours"":false},""218_A_ours_ga_q1"":{""ga"":true,""ours"":false},""218_A_ours_ga_q2"":{""ga"":false,""ours"":true},""218_A_ours_ga_q3"":{""ga"":false,""ours"":true},""218_A_ours_talkg_q1"":{""ours"":false,""talkg"":true},""218_A_ours_talkg_q2"":{""ours"":false,""talkg"":true},""218_A_ours_talkg_q3"":{""ours"":false,""talkg"":true},""218_B_instag_ours_q1"":{""instag"":true,""ours"":false},""218_B_instag_ours_q2"":{""instag"":true,""ours"":false},""218_B_instag_ours_q3"":{""instag"":true,""ours"":false},""302_A_ours_instag_q1"":{""instag"":false,""ours"":true},""302_A_ours_instag_q2"":{""instag"":true,""ours"":false},""302_A_ours_instag_q3"":{""instag"":true,""ours"":false},""302_B_instag_ours_q1"":{""instag"":true,""ours"":false},""302_B_instag_ours_q2"":{""instag"":true,""ours"":false},""302_B_instag_ours_q3"":{""instag"":true,""ours"":false},""304_A_ga_ours_q1"":{""ga"":true,""ours"":false},""304_A_ga_ours_q2"":{""ga"":true,""ours"":false},""304_A_ga_ours_q3"":{""ga"":true,""ours"":false},""306_B_instag_ours_q1"":{""instag"":false,""ours"":true},""306_B_instag_ours_q2"":{""instag"":true,""ours"":false},""306_B_instag_ours_q3"":{""instag"":true,""ours"":false}}]"
"3WGCNLZJLT6QKYCDR1NQERNRE4E1DD","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 02:53:17 PDT 2025","1","BatchId:5321100;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 02:53:17 PDT 2025","","","39ZSFO5CANUMJ11XTNONHBJVQ0PJUB","A12HYC1E6I9Q7B","Submitted","Thu May 22 02:53:27 PDT 2025","Thu May 22 03:06:40 PDT 2025","Sun May 25 03:06:40 PDT 2025","","","","793","0% (0/0)","0% (0/0)","0% (0/0)","pair_306_A_ga_vs_ours#pair_460_A_ours_vs_ga#pair_253_B_instag_vs_ours#pair_304_B_ours_vs_talkg#pair_074_A_instag_vs_ours#pair_074_A_ours_vs_talkg#pair_304_A_ours_vs_talkg#pair_302_B_talkg_vs_ours#pair_104_B_ours_vs_ga","[{""074_A_instag_ours_q1"":{""instag"":false,""ours"":true},""074_A_instag_ours_q2"":{""instag"":false,""ours"":true},""074_A_instag_ours_q3"":{""instag"":false,""ours"":true},""074_A_ours_talkg_q1"":{""ours"":true,""talkg"":false},""074_A_ours_talkg_q2"":{""ours"":true,""talkg"":false},""074_A_ours_talkg_q3"":{""ours"":true,""talkg"":false},""104_B_ours_ga_q1"":{""ga"":false,""ours"":true},""104_B_ours_ga_q2"":{""ga"":false,""ours"":true},""104_B_ours_ga_q3"":{""ga"":false,""ours"":true},""253_B_instag_ours_q1"":{""instag"":false,""ours"":true},""253_B_instag_ours_q2"":{""instag"":false,""ours"":true},""253_B_instag_ours_q3"":{""instag"":false,""ours"":true},""302_B_talkg_ours_q1"":{""ours"":true,""talkg"":false},""302_B_talkg_ours_q2"":{""ours"":true,""talkg"":false},""302_B_talkg_ours_q3"":{""ours"":true,""talkg"":false},""304_A_ours_talkg_q1"":{""ours"":false,""talkg"":true},""304_A_ours_talkg_q2"":{""ours"":false,""talkg"":true},""304_A_ours_talkg_q3"":{""ours"":false,""talkg"":true},""304_B_ours_talkg_q1"":{""ours"":true,""talkg"":false},""304_B_ours_talkg_q2"":{""ours"":true,""talkg"":false},""304_B_ours_talkg_q3"":{""ours"":true,""talkg"":false},""306_A_ga_ours_q1"":{""ga"":false,""ours"":true},""306_A_ga_ours_q2"":{""ga"":false,""ours"":true},""306_A_ga_ours_q3"":{""ga"":false,""ours"":true},""460_A_ours_ga_q1"":{""ga"":false,""ours"":true},""460_A_ours_ga_q2"":{""ga"":false,""ours"":true},""460_A_ours_ga_q3"":{""ga"":false,""ours"":true}}]"
"3OEWW2KGRX9BGQJEX3L1QN0Z7FNODM","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 02:53:17 PDT 2025","1","BatchId:5321100;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 02:53:17 PDT 2025","","","382M9COHEWDE8LF5FMDWKV63LSTEUL","A27J7MS6VZI7PU","Submitted","Thu May 22 02:53:29 PDT 2025","Thu May 22 03:16:25 PDT 2025","Sun May 25 03:16:25 PDT 2025","","","","1376","0% (0/0)","0% (0/0)","0% (0/0)","pair_302_B_talkg_vs_ours#pair_218_A_talkg_vs_ours#pair_104_B_ours_vs_talkg#pair_253_B_instag_vs_ours#pair_460_B_ours_vs_instag#pair_074_A_instag_vs_ours#pair_264_B_ours_vs_talkg#pair_302_A_talkg_vs_ours#pair_104_A_ours_vs_talkg","[{""074_A_instag_ours_q1"":{""instag"":true,""ours"":false},""074_A_instag_ours_q2"":{""instag"":true,""ours"":false},""074_A_instag_ours_q3"":{""instag"":true,""ours"":false},""104_A_ours_talkg_q1"":{""ours"":true,""talkg"":false},""104_A_ours_talkg_q2"":{""ours"":true,""talkg"":false},""104_A_ours_talkg_q3"":{""ours"":true,""talkg"":false},""104_B_ours_talkg_q1"":{""ours"":true,""talkg"":false},""104_B_ours_talkg_q2"":{""ours"":true,""talkg"":false},""104_B_ours_talkg_q3"":{""ours"":true,""talkg"":false},""218_A_talkg_ours_q1"":{""ours"":false,""talkg"":true},""218_A_talkg_ours_q2"":{""ours"":false,""talkg"":true},""218_A_talkg_ours_q3"":{""ours"":false,""talkg"":true},""253_B_instag_ours_q1"":{""instag"":false,""ours"":true},""253_B_instag_ours_q2"":{""instag"":false,""ours"":true},""253_B_instag_ours_q3"":{""instag"":false,""ours"":true},""264_B_ours_talkg_q1"":{""ours"":true,""talkg"":false},""264_B_ours_talkg_q2"":{""ours"":true,""talkg"":false},""264_B_ours_talkg_q3"":{""ours"":true,""talkg"":false},""302_A_talkg_ours_q1"":{""ours"":false,""talkg"":true},""302_A_talkg_ours_q2"":{""ours"":false,""talkg"":true},""302_A_talkg_ours_q3"":{""ours"":false,""talkg"":true},""302_B_talkg_ours_q1"":{""ours"":false,""talkg"":true},""302_B_talkg_ours_q2"":{""ours"":false,""talkg"":true},""302_B_talkg_ours_q3"":{""ours"":false,""talkg"":true},""460_B_ours_instag_q1"":{""instag"":true,""ours"":false},""460_B_ours_instag_q2"":{""instag"":true,""ours"":false},""460_B_ours_instag_q3"":{""instag"":true,""ours"":false}}]"
"3HY86PZXQCGVC4QDNWYAK95CEGF1E6","3EETFKUFDE32FVZPI5ZEI39K0WF6FB","Evaluating Lip-Sync Talking Videos","In this task, you will compare 9 pairs of short lip-sync videos (with audio) based on 3 criteria.","Computer vision, Lip-Sync, Evaluation, User study, Computer graphic, AI, Machine learning, Deep learning","$0.30","Thu May 22 02:53:17 PDT 2025","1","BatchId:5321100;OriginalHitTemplateId:920937340;","1800","259200","Fri May 23 02:53:17 PDT 2025","","","34PGFRQON39ZB5Q2ON3OZZ4SBG0JWA","A226H2Q86WTRBL","Submitted","Thu May 22 02:53:28 PDT 2025","Thu May 22 03:02:56 PDT 2025","Sun May 25 03:02:56 PDT 2025","","","","568","0% (0/0)","0% (0/0)","0% (0/0)","pair_304_B_ga_vs_ours#pair_460_B_instag_vs_ours#pair_304_A_ours_vs_talkg#pair_306_A_talkg_vs_ours#pair_302_B_ours_vs_ga#pair_074_A_talkg_vs_ours#pair_460_A_ga_vs_ours#pair_460_A_talkg_vs_ours#pair_304_A_ours_vs_ga","[{""074_A_talkg_ours_q1"":{""ours"":false,""talkg"":true},""074_A_talkg_ours_q2"":{""ours"":false,""talkg"":true},""074_A_talkg_ours_q3"":{""ours"":false,""talkg"":true},""302_B_ours_ga_q1"":{""ga"":false,""ours"":true},""302_B_ours_ga_q2"":{""ga"":true,""ours"":false},""302_B_ours_ga_q3"":{""ga"":false,""ours"":true},""304_A_ours_ga_q1"":{""ga"":false,""ours"":true},""304_A_ours_ga_q2"":{""ga"":false,""ours"":true},""304_A_ours_ga_q3"":{""ga"":true,""ours"":false},""304_A_ours_talkg_q1"":{""ours"":true,""talkg"":false},""304_A_ours_talkg_q2"":{""ours"":true,""talkg"":false},""304_A_ours_talkg_q3"":{""ours"":true,""talkg"":false},""304_B_ga_ours_q1"":{""ga"":true,""ours"":false},""304_B_ga_ours_q2"":{""ga"":false,""ours"":true},""304_B_ga_ours_q3"":{""ga"":true,""ours"":false},""306_A_talkg_ours_q1"":{""ours"":false,""talkg"":true},""306_A_talkg_ours_q2"":{""ours"":true,""talkg"":false},""306_A_talkg_ours_q3"":{""ours"":false,""talkg"":true},""460_A_ga_ours_q1"":{""ga"":false,""ours"":true},""460_A_ga_ours_q2"":{""ga"":true,""ours"":false},""460_A_ga_ours_q3"":{""ga"":true,""ours"":false},""460_A_talkg_ours_q1"":{""ours"":false,""talkg"":true},""460_A_talkg_ours_q2"":{""ours"":false,""talkg"":true},""460_A_talkg_ours_q3"":{""ours"":true,""talkg"":false},""460_B_instag_ours_q1"":{""instag"":true,""ours"":false},""460_B_instag_ours_q2"":{""instag"":true,""ours"":false},""460_B_instag_ours_q3"":{""instag"":false,""ours"":true}}]"
